,filename,rmse,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,raga
26,T. M. Krishna - Sabha Pathiku-7,0.034830063581466675,0.26356905064961916,2168.311802519957,1831.9413049807824,3850.787535710121,0.13735050941581156,-350.18467296960756,87.8100566284381,-39.82796800992085,21.827124822711163,-11.171203643032854,-26.33356852296552,-9.518127824787927,-20.540176941625074,-26.48361549080843,2.6014531986309453,-16.167009934126003,-8.3644839487037,-1.6448458000764943,-19.058035303912877,3.808112939405884,-5.749906483728249,-22.933394955634622,5.468948033644788,-9.122478975876062,-5.45969122923271,abhogi
27,T. M. Krishna - Sabha Pathiku-8,0.047455575317144394,0.2712201432003989,2237.197171428843,1815.7706018880253,3924.0546610817983,0.1353709662138526,-295.81855677102635,80.80456341916685,-57.429668339272716,17.712410821156702,-13.639674635220343,-38.266026681671796,-13.328240073348345,-19.284258400054565,-26.771787452599476,5.40727500790897,-16.000893975734435,-15.247781603706143,0.4373842446532525,-20.29568848136056,-0.7239358327549538,-8.526952508109526,-26.302406662353594,2.473451611568122,-13.540692132664613,-5.4948119990188,abhogi
28,T. M. Krishna - Sabha Pathiku-9,0.07822534441947937,0.26768662637453217,2080.1942675327014,1742.3995845798975,3502.731027176131,0.12557300169076493,-274.07392064343344,58.92483005560697,-87.63216875516558,-15.225036242369237,-19.213448562823306,-39.21715719785581,-13.21001136545195,-27.480468371284626,-32.80052275111243,21.14921824320899,-12.763936354655437,-19.35298764660481,-2.925017547179662,-18.512469140720444,-1.5008542759349361,-10.578577306245863,-26.31807006924094,3.5380701874524867,-14.61702990669571,-4.746871225629886,abhogi
29,T. M. Krishna - Sabha Pathiku-10,0.07052289694547653,0.26966037322982767,2069.6344790478934,1834.2749952459797,3682.4689950515976,0.11597180722364739,-255.93165968768045,79.46082391427048,-68.74374221302696,0.5258904096535759,-13.640139036572785,-40.310339546314566,-13.96796478085654,-32.315614950989335,-35.51618886915998,9.816696898702524,-17.06326573039708,-10.124684727844196,-4.585759154395428,-18.584501249443395,-2.2498946278367633,-8.08820134277474,-22.30482596004647,0.9278163350744635,-13.965672555493917,-3.852376679562937,abhogi
30,Voleti Venkateshwarlu - Evari Bodhana-1,0.05218968912959099,0.28255006992099196,1247.527409859628,910.3273715669045,2166.028568988245,0.07739786909829721,-349.5689182075192,121.80589083517445,-56.41064700480091,26.214440184515304,46.83444205909819,-30.55828761602309,-50.528441999869784,-39.84401641946305,-17.91824557062302,-3.3831513087644045,-19.93131041948365,-20.055822155969913,-6.575233491488083,-12.334318117538174,-4.601808606738553,3.8592680883612505,-14.09826565879562,-10.305175157148517,4.9572351321208625,-3.7591757505681986,abhogi
31,Voleti Venkateshwarlu - Evari Bodhana-2,0.06389488279819489,0.26354411576177933,1397.793008729859,901.3093599212145,2271.5612641798084,0.09260110294117647,-336.2883661424682,99.54597784791396,-72.80016799943361,23.200501388597075,33.733715642562366,-35.7808061520051,-48.83232597046899,-39.70435268599992,-15.481047514995046,-2.1836171142703313,-16.204403324945403,-15.864852406828986,-1.3655641635537397,-9.822780382017136,-8.518874719882607,2.74136412993876,-16.189882489921576,-14.127443777361401,3.073886252674622,-4.472430475842282,abhogi
32,Voleti Venkateshwarlu - Evari Bodhana-3,0.045753881335258484,0.2339064133557531,1538.4230471213634,985.1618261743624,2375.360636519205,0.11050311109229877,-416.55640508456463,85.17182928718401,-33.540591654618794,27.12943011247397,22.051500785671617,-30.627317112715854,-26.62738053049235,-23.355847854838085,-22.973187692375102,-11.703133215126025,-12.00116704645703,-12.848833371568386,-7.010261023785272,-6.978422510980987,-4.36098076100041,-0.6415798658678733,-5.7074836442770644,-4.003068604254574,1.581745815781172,1.1452455158241968,abhogi
33,Voleti Venkateshwarlu - Evari Bodhana-4,0.09763432294130325,0.27052481387741134,1239.0362275622153,968.0051119066076,2238.878128476925,0.0697618608504257,-280.8742619093257,133.31064433542292,-66.18369845440543,21.14910592946851,11.99696169530305,-41.639317950361864,-43.96573413581492,-48.415078293387985,-21.547888329947135,-3.855185030247454,-10.245762193857798,-3.114464587659583,0.07521647412612407,-14.705515880011315,-7.135558861096535,7.748404460582509,-15.671852916804665,-16.82997386032224,6.742124576640339,0.07495989529014033,abhogi
34,Voleti Venkateshwarlu - Evari Bodhana-5,0.0964493602514267,0.2757914385306221,1222.8453711221732,948.6966126083178,2204.1450051700367,0.0704345703125,-282.2683930108156,138.01385224799265,-66.62948485440688,20.17833674965328,12.308315960292195,-43.953195429395535,-43.55193487748002,-48.18669634476172,-22.71816126485396,-3.4876057362114894,-11.03429472786546,-3.0758586453459156,0.21109747345343952,-15.03468461364804,-7.691844627329451,6.121299517854351,-15.127128052220575,-17.123934605421077,5.4274663003977,0.5041511923278367,abhogi
35,Voleti Venkateshwarlu - Evari Bodhana-6,0.10676982998847961,0.2663183244899403,1280.4323403739293,980.6693639407699,2316.5693253555532,0.07554942978424922,-266.0905549154334,121.2101080499078,-62.07034111396725,17.194475144890053,9.178406855460358,-34.807748727608725,-41.3876681511813,-49.41271845090218,-22.94995354441018,0.3521716380428484,-3.2068109579206783,-7.098654466942775,-1.5709183292286506,-10.216623371975807,-8.283697833461327,8.324928234713036,-12.14433116737232,-15.581808556840759,7.253380165441993,2.7485367675141226,abhogi
36,Voleti Venkateshwarlu - Evari Bodhana-7,0.10404380410909653,0.2773192413680541,1525.1137252333986,1053.5118753678532,2565.159488831511,0.1030783638496517,-281.3483248434487,107.85934467806089,-59.22306088749374,22.621923753789403,6.870629492294556,-36.93682072386788,-38.21526365461176,-41.98750009516479,-18.717919407315367,-2.73803533737188,-5.896133442652891,-6.255676888816498,-1.8284377366460682,-8.501808831087091,-5.645212230323803,5.356890293357338,-12.03448139718943,-12.14700378853594,6.5279538353833155,4.382885211890996,abhogi
37,Voleti Venkateshwarlu - Evari Bodhana-8,0.05986078456044197,0.24676661281516535,2222.5946172159224,1135.7476781511132,3236.680428236262,0.1818420599119582,-373.2547955710867,59.81105813832097,-36.52370570483311,13.758373079549711,7.208680278013227,-20.20678267445497,-20.51213114950508,-19.30594734730495,-10.703056102543293,-4.072600351826341,-0.5840456487587861,-2.370114561804616,-3.254049622704872,-4.78979152038958,-3.856260892737934,0.9638021181037537,-8.814801028974959,-7.286417398526347,4.18408679260535,-0.4170277619788868,abhogi
38,Voleti Venkateshwarlu - Evari Bodhana-9,0.062057070434093475,0.23774626160068046,2067.841633383391,1143.7362382098247,3061.139823039619,0.16286409454818113,-370.63274219292435,67.87905015354438,-42.172808541558176,9.748431496751488,-0.8957281174551883,-23.39925413937437,-23.795652515886083,-25.338695000587375,-11.917452507076602,-3.304909899454379,-0.09963751679157316,-4.040102245495469,-2.9330327617038985,-4.036388495573086,-4.922804124014664,0.6664279152575723,-11.481971698881617,-9.269275360003157,4.305236014267667,-0.19917346549864542,abhogi
39,Voleti Venkateshwarlu - Evari Bodhana-10,0.033918898552656174,0.21435764073997562,2495.37370680762,977.4268407641298,3283.505145093605,0.21176629317434212,-444.6263860542171,35.660308974585114,-33.03568142666082,15.064629361842597,3.1640925210615105,-21.40981971458023,-10.9508635344401,-7.433124521487443,-11.424358033019814,-4.566637929062387,3.88198026473847,-5.034054201786703,-5.248963741249111,1.1739829881596273,-1.1512455648051394,-2.0286754671277407,-6.385156370921762,-1.4610660533279884,2.088184281188659,-3.0863393524002234,abhogi
40,G. N. Balasubramaniam - Manasu Nilpa-1,0.1369779109954834,0.24950486324709203,1071.479722959657,561.412434577301,1571.8738284273413,0.08384114079431114,-266.04605632402235,160.03581461003867,-66.80467646890092,-71.81698400404142,-18.608009094453983,-14.75978365431223,-27.58587895539279,-15.902105692577583,-1.472656588874988,-2.4239050634045816,5.200387208088721,5.472517777134507,-1.1975085880185603,-0.4598223159483681,-1.4136265483468191,-3.863116671469595,-5.2810083893269715,-2.8881078763639385,1.445028947165908,1.7227460714748537,abhogi
41,G. N. Balasubramaniam - Manasu Nilpa-2,0.17382289469242096,0.2651742971591048,1122.1084748153316,630.420916960444,1669.7065701794697,0.08686984508030186,-216.73666836946572,171.08740291268288,-86.8537952201086,-63.11614549067074,-16.53940818433861,-27.942698337893418,-28.251477124093736,-18.42525404956593,-10.632005201245404,-4.9665193881604734,1.5369491144852876,-0.2969439092393681,2.396480055563851,8.5929050800482,5.492335045413582,0.9522603304561729,-3.68279058952415,-2.8909342360667667,2.215941878845401,-0.3726738764824349,abhogi
42,G. N. Balasubramaniam - Manasu Nilpa-3,0.16204982995986938,0.25509813505255285,1057.5523688622247,647.9042084495408,1618.273547854586,0.07919604416602168,-224.43732975906104,176.7449886295359,-66.75453238157067,-51.177881765196716,-13.074577754032358,-17.115849800600845,-26.82596494489401,-23.176063192372215,-9.114966065289615,-2.640764021478967,3.887914388649556,-0.6904476049884851,-0.7590281741233553,5.121712842407249,2.5709216670920005,0.11265383327174122,-5.320240716331132,-4.671402887273094,2.421093021291967,1.7066890953887752,abhogi
43,G. N. Balasubramaniam - Manasu Nilpa-4,0.16990260779857635,0.2315903764284862,1080.5178452417576,654.34734532873,1625.1151731508803,0.0791268835864938,-251.18168830391667,149.766464858889,-68.35253218237453,-50.90719966789545,-23.959611269605325,-26.140096516715722,-28.137231928265866,-20.31040747216897,-5.347523217957288,1.4251439395694263,8.959109838274996,2.357253802650355,-1.4282627431326562,3.1626156396724325,2.9248685928940588,1.5028626152202162,-3.109129001025205,-2.362380176619765,0.6133340783796861,-1.2772451246026282,abhogi
44,G. N. Balasubramaniam - Manasu Nilpa-5,0.18428754806518555,0.25300070637156624,1059.4863289576244,660.2622144760101,1604.5736306961107,0.07551579431114551,-216.51202124489123,167.8505124923155,-74.13832489450536,-53.32824545726921,-24.759466465679814,-25.745263743758468,-26.519602326758307,-21.85857414486469,-7.394969525970251,0.04800193502972359,8.379997710380175,1.6735304628526766,-2.5257928012540076,2.749004667170642,1.267970549975956,-0.963541601558936,-5.455491216819879,-5.1855504077078205,-0.13036639572662434,0.6181677670225382,abhogi
45,G. N. Balasubramaniam - Manasu Nilpa-6,0.1215270459651947,0.24387916576322874,1068.188653848554,543.7867109301714,1513.299182620211,0.09016612144446594,-269.57072580132507,186.8416762540403,-62.92637211613386,-75.93808850895202,-18.444908871027742,-12.251507369451694,-18.843699916089648,-17.888403146107198,-16.702048348715067,-6.002458074211448,0.7777326015590331,-10.035891348084267,-2.626608973344457,7.758375020614073,-3.485271579348935,-2.2637098367385198,2.656971595893968,-5.417964036793157,1.3788034533328994,14.96270085682898,abhogi
46,G. N. Balasubramaniam - Manasu Nilpa-7,0.1533968150615692,0.18253003232935933,1132.6609930477496,630.1036792253649,1702.5813713900445,0.07943753930437307,-284.9949509225906,141.7191892058264,-91.78395469326482,-66.49487583005289,-10.434745005301227,-21.27513665175394,-22.432605150958313,-16.55987648194171,-19.106896428167282,-3.4094502908710096,11.524905966469987,13.549056199831737,28.121289698146448,31.85770096358186,16.265781144811577,5.411852221610847,-0.478613783672781,-3.8689183964726475,-1.5773259676042761,-0.9727428321140016,abhogi
47,G. N. Balasubramaniam - Manasu Nilpa-8,0.12721438705921173,0.2185083057903999,1062.7523816883338,574.9976278295142,1556.2655894748937,0.08308377575948142,-273.7674347934745,175.74903058446571,-64.01323585287946,-69.18965567018907,-16.33007923789022,-14.422653128179778,-20.181900687765793,-17.61452640620867,-16.927014781005596,-4.746270345646754,5.146219424608114,-4.862093862620514,2.4080263874547208,11.274905261157125,-0.5164980700287524,-0.8362728570895583,1.3709826485679182,-6.173943353347192,-0.5931003940427869,8.092496545203423,abhogi
48,G. N. Balasubramaniam - Manasu Nilpa-9,0.12416545301675797,0.24277282032197117,1240.2946610543463,664.0875387682796,1824.2389690765287,0.09554628543440402,-311.2101444849355,143.9151680150434,-62.46799688219739,-63.55406255224595,-0.9040310761571246,-8.902458963805172,-33.93344469040834,-21.90567099571873,-5.6570688734178205,-6.756160064581379,-2.0574023800532437,2.632367981664343,2.376077321996083,5.4244896469662125,4.331379836991081,-0.2826765028556507,-3.5629204258606797,-1.7120317855693934,3.295680231726035,1.4217075371392867,abhogi
49,G. N. Balasubramaniam - Manasu Nilpa-10,0.1626066267490387,0.2785387987006169,969.6189080536299,508.64487821049636,1466.3161333869484,0.07445495416505418,-241.06424867100486,197.8838360862114,-59.90832462782733,-80.80872112651205,-15.309090796419172,-20.836500757420797,-33.58547202167336,-15.445987828969178,-9.113573142594518,-8.457520506517353,3.9605408546861147,2.881700680367155,-2.5807941940309203,1.669798097143179,-1.0601872043009637,-3.157637068227482,0.30005443137781174,-1.937448068070426,-2.38932713841966,0.3594364335757285,abhogi
50,Prasanna Venkataraman - Manasu Nilpa-1,0.030113225802779198,0.25948977128198786,2746.401800167514,2087.4676210136627,4600.663847081802,0.19213829394833593,-431.52636642905344,66.5093316559056,2.1158103167662876,14.632491286861082,-1.4437750756556442,-4.302772037271415,-22.656817134478892,-11.039333388670315,-22.897323420407673,-4.875754303077989,-3.420897620692727,-10.320601947441837,-8.884525984364812,2.4618376559158075,-7.752412189865097,-0.8283285013340305,-12.204600697442064,-5.047024663448644,-4.371133968797217,-5.980572638579021,abhogi
51,Prasanna Venkataraman - Manasu Nilpa-2,0.02969249337911606,0.25652381088513704,2114.244339256752,2046.426181683387,3659.061207490809,0.11561078995743033,-395.20184880331595,86.44704674018419,1.5201158564977002,10.749523900555008,-5.690481968462674,-6.403160046057016,-13.6087092909486,-7.513726754044012,-23.559427559665014,-4.092147222716412,-5.211694762720904,-15.045090179696512,-11.800715321555895,-2.3284119732320376,-7.768309164716772,-3.9088503848001763,-14.754706168826214,-5.206049592596828,-8.123689547707261,-6.827391061878321,abhogi
52,Prasanna Venkataraman - Manasu Nilpa-3,0.039605505764484406,0.2594871070211825,2831.4854635098186,2198.066349669988,4795.096004710478,0.17530052728328174,-376.71787232836044,74.59328488894063,-0.13433032028447664,3.421898171835413,-4.93290228383533,-3.474878390110356,-26.381779344788203,-11.176614077813108,-22.21216226397659,-1.2095441454454217,0.029023845836878965,-15.763740863268362,-13.174205451227545,-3.710382943492392,-9.678579366353986,0.2066248715240695,-14.515242433477372,0.6620401225671005,-0.9399375046644702,-5.94205451425369,abhogi
53,Prasanna Venkataraman - Manasu Nilpa-4,0.04525082930922508,0.2540487363463231,2247.239881729535,1925.256177581683,3861.2349849736356,0.12150946933049536,-320.8982958135548,94.10169236944941,-16.63348671685054,12.492853667634506,-4.1921540209692685,-7.1801524115126325,-37.01549990419332,-7.2118122458186775,-19.36446378285487,-7.358137693022957,-4.120201428586127,-14.650231758343585,-9.700741433160651,-0.7009001717267946,-11.366480057073595,-2.7341267326571095,-14.188894379083795,0.15433710408485612,-3.987553005813422,-6.173736026147143,abhogi
54,Prasanna Venkataraman - Manasu Nilpa-5,0.0379590205848217,0.22454885458578797,2162.859548432893,2080.137514672859,3973.234307729054,0.09267366486068111,-354.8855797422689,67.68879691044073,5.069213393070236,13.279087201303243,-20.98844831274527,-2.39222180738878,-28.850069849362402,-11.838822537799617,-22.482233195287506,-9.922574123359459,-5.842626472489442,-15.15051591296678,-9.495008146426281,-5.7948080946618825,-11.941742756061617,-7.406715307888241,-11.532836157795238,-10.714110904833593,-9.294389907117738,-5.025208042068437,abhogi
55,Prasanna Venkataraman - Manasu Nilpa-6,0.038276307284832,0.21768382926331342,2572.3579584705394,2436.0629262548946,5340.634372581269,0.0914420018624226,-300.06929180916853,41.11577505845199,-5.922601172079028,34.48229473490437,-19.943912755888046,-10.51475117801592,-41.175112046646305,-2.4367983739560297,-20.802040888393982,-24.43990409129106,-12.270653206242685,-12.960475425171271,-10.79134247832152,-9.499216829309047,-14.10316869281523,-7.741845083935003,-13.284805470264097,-16.337128883881906,-7.626506818580227,-11.064341962213598,abhogi
56,Prasanna Venkataraman - Manasu Nilpa-7,0.04475107043981552,0.24686555864430063,2287.5940857382207,2282.7288867066964,4713.563164395076,0.10328244424825851,-312.2911088011639,67.32218405267865,-9.703173573776052,5.59732174470757,-28.396012374177655,-7.915720729212861,-31.366331696970047,-15.191782911567122,-20.018304891277246,-1.9112539181704595,-11.608568994700338,-21.304291088209492,-7.813690230138024,-3.991405807047488,-13.487449869679885,-8.792223674585497,-14.940794873777078,-11.304904302974249,-9.957068596425342,2.798235983597345,abhogi
57,Prasanna Venkataraman - Manasu Nilpa-8,0.03915654495358467,0.2887453784072967,2079.965696378209,2245.4912680142966,4235.707720588235,0.09150473768866099,-322.5433276508554,94.97979482002374,2.6344956492024956,11.956872182710844,-19.24043346799608,-1.234262752750718,-22.344620803141954,-9.537757874820825,-24.895528818958077,-11.2922771804624,-5.551685630228288,-7.923747531620055,-5.008294291117975,-2.0563427298732115,-7.4154187968946825,-1.5418882215015122,-16.516942189541396,-2.7062738504163035,-4.682723355076329,-1.6209051234650143,abhogi
58,Prasanna Venkataraman - Manasu Nilpa-9,0.005246929358690977,0.25026412516839275,6000.394239394062,2069.3354444748848,8218.250305364745,0.5024916704963235,-601.4095389032769,-14.81088200023377,21.70736637484666,-14.753148848510252,-3.583953734729856,1.7872181986405071,-8.861033001739429,-3.881399554549625,-0.6761602254160455,-9.605867210193411,-5.655074252013407,1.4530665428290237,-1.0579956039934544,5.2871432711136235,0.10864758495970138,2.4851239374631815,-4.45357204529419,1.2154770262915495,-7.884427088728779,3.9193666091893973,abhogi
59,Prasanna Venkataraman - Manasu Nilpa-10,0.0014414184261113405,0.2440545055199059,7118.375473488388,1671.8170488156038,8794.288488807324,0.6252724851248065,-733.9104246829576,-47.8688642300962,36.600753768001546,-13.881696255075195,3.350037876098942,1.1683881873038404,-4.644295279705965,4.8717732632761335,-5.429002981437705,2.8935450230064146,0.6308078922253855,-5.228206637309967,6.961126398724564,-6.214815666324377,3.9951961619106227,0.15646981749206923,-4.987825859030202,8.707296754337275,-10.444606532567517,8.172039082229794,abhogi
60,Sikkil Sisters - Evari Bodhana-1,0.0021547775249928236,0.19198871239723683,4110.672982059336,2098.1786495320425,5978.155517578125,0.32034717906605115,-678.5229800982596,-6.118949550446316,-12.260443208984977,20.18673913394157,-9.414743448291654,-16.73889721374837,4.817578194419167,-7.562240285673726,-0.15458855213763056,9.844200853101409,-2.2211163337473163,2.119371406950321,7.6405981191504075,-5.6788700216819015,0.764223100283569,-2.813050301057347,-6.342686031450697,2.4512939079722944,-0.34914783685686435,-3.3213315920567505,abhogi
61,Sikkil Sisters - Evari Bodhana-2,0.0021547775249928236,0.19198871239723683,4110.672982059336,2098.1786495320425,5978.155517578125,0.32034717906605115,-678.5229800982596,-6.118949550446316,-12.260443208984977,20.18673913394157,-9.414743448291654,-16.73889721374837,4.817578194419167,-7.562240285673726,-0.15458855213763056,9.844200853101409,-2.2211163337473163,2.119371406950321,7.6405981191504075,-5.6788700216819015,0.764223100283569,-2.813050301057347,-6.342686031450697,2.4512939079722944,-0.34914783685686435,-3.3213315920567505,abhogi
62,Sikkil Sisters - Evari Bodhana-3,0.0012239848729223013,0.2525007707349358,5034.33092145099,1992.7822446684384,6766.421647505326,0.4383947199041193,-773.6908231553737,-33.292616646262445,0.026906842731768056,40.17062700372867,-28.187545652950053,7.917155078343468,23.344252045144998,-20.286818730019696,10.994021607025697,3.2955307018398616,-4.648674880299508,4.444821049695116,2.072317142749373,0.00021987749697114904,2.6895705587849115,-2.891551465348283,1.1985175972364184,2.1290685851997697,-0.8599015314514402,0.6594641285884864,abhogi
63,Sikkil Sisters - Evari Bodhana-4,0.007797952741384506,0.19408391299567873,4269.724483250247,2014.1834599695603,5949.8116233132105,0.3602872906309186,-553.3269269110484,10.424705722181214,-5.843064546351243,9.769073249308065,-11.502786260513762,-2.982041887864163,-5.869140532902776,-12.613091896562974,3.838305380404885,-7.296500276804053,-3.864163055218923,5.955388577960444,-4.70718673716847,1.6637651895685472,1.918564996399548,-10.182255549878702,-1.3808282036796269,2.5175612588140384,-0.044020781633508026,3.311824512202669,abhogi
64,Sikkil Sisters - Evari Bodhana-5,0.03226295858621597,0.1962054724770108,3227.1956287669905,1957.1692256457272,5121.221715753729,0.2164898496685606,-445.5607613872323,4.708254938848025,-28.145228439193758,9.108095342154504,-9.932914101759025,-0.4889050232480671,-1.4546811871350274,-9.058001882034755,4.865651272737432,-13.791892426552518,-12.126308288281006,8.015271809841886,4.148108581065511,-5.270334144767434,-1.3769196621235698,1.503390902759064,-0.2141329391890604,5.277478859156016,10.03113130567243,8.536058019440413,abhogi
65,Sikkil Sisters - Evari Bodhana-6,0.0010973360622301698,0.2443667857730004,5488.231495489492,2228.2646109498487,7805.959458784623,0.4412504253965436,-804.4689582901962,-55.69420455191527,20.060754905876287,20.414697587853613,-11.2590786651292,6.770876750197438,1.830039612916418,-17.562613851631653,16.32787250103305,-15.563471418159672,-3.4484011516691013,2.9512230365760663,-1.3146314864832827,0.2227275858699073,0.8266988050270436,5.938285625277658,-4.368011680474799,5.674247611005974,4.775358036087022,-3.5173053880793956,abhogi
66,Sikkil Sisters - Evari Bodhana-7,0.010234877467155457,0.20135145851805522,4734.198923243289,2144.34921662112,6507.278927889737,0.4058990478515625,-510.9901050418126,6.189719620890197,-10.704604807916034,-3.232548905830008,-13.003699003304199,4.100728973723713,6.898934070192469,-2.66853368747365,0.23884950089122156,-10.000430929850372,-6.9815115543304875,3.408495065427242,1.0187042704872287,0.5138554301212984,0.21868823541052906,-3.177857255611445,-1.2193108920269866,3.6994206677238934,5.668357638226593,5.339710489363637,abhogi
67,Sikkil Sisters - Evari Bodhana-8,0.02691233903169632,0.19047414936681892,3004.577777629556,1589.3767135496278,4256.212962757458,0.22095096472537878,-486.638562201504,6.721640519020632,-40.3791451567041,0.09010681711914754,-17.418808113321106,0.7785923758931694,0.6494176982101145,-7.933298735743058,14.291029108424807,-10.916399545433624,-10.479654208351851,8.566694861061364,-1.8319107203271632,-2.41020712741251,-3.443770064698353,-7.308991936506246,2.582468450577324,6.928036114685863,10.939352269755648,12.305966858725746,abhogi
68,Sikkil Sisters - Evari Bodhana-9,0.01058060023933649,0.20613235948398534,3712.0025384090295,1866.879628711459,5361.03349165483,0.2747432824337121,-528.7586897521476,-6.655802425126454,-15.327150673957332,13.036054844010906,-18.817643764216932,6.131644489384552,-5.929415596756013,-4.30864664205746,11.030391747289947,-19.269194069417182,-4.2006072077809105,4.2466184498952355,-2.5485223257466534,-1.3309923681714884,-3.9516677249436896,-2.9281430418049075,-0.6764105032736967,4.230437295881383,8.877479953931077,13.090106292719913,abhogi
69,Sikkil Sisters - Evari Bodhana-10,0.009092388674616814,0.17853735570164786,4919.065676809143,1972.4851336504826,6551.772724498402,0.408802841648911,-543.7812736741128,-2.666154120408201,-17.573966616228656,3.4870093659738894,-9.171585148959155,4.775763401946538,6.516871864196888,-8.71554172368071,6.7973304705810635,-2.4676352312941106,-8.154381663966818,4.587868917171824,1.7889266027322728,-0.5554446092978313,-1.6036982013990764,-5.24459270350686,-0.3407017759753038,2.22754940278,4.949717842799549,5.194680467239095,abhogi
70,G. N. Balasubramaniam - Manasu nilpa(1)-1,0.04478597640991211,0.31599514159637027,2254.2679306720033,1527.358803542359,4021.6006819308727,0.18563682154605263,-431.9028495025182,81.65728005353722,-26.746256218177184,12.578248124521238,19.645358273776974,-21.729497797031232,-16.75664233389058,-10.144096700748786,-18.42636215818214,-11.164852852035791,-5.298289139260076,-8.00001429775058,-8.462044435745655,-3.348500148879388,2.4386651229312557,-0.8613282567311049,-4.985703683336498,-2.168808567171579,-1.9866737044066134,-5.137384886362624,abhogi
71,G. N. Balasubramaniam - Manasu nilpa(1)-2,0.06087063252925873,0.254931839957539,1390.9310822238808,998.0137309745594,2499.584885352167,0.09789283209171827,-365.5877762221324,129.07828202955673,-40.60609384546117,15.915791366238256,36.07318603748874,-26.607532084575876,-29.79128463474168,-19.34135311713913,-25.7341279102456,-15.61177226155952,-10.330366787632913,-12.898437341313132,-6.943644041152156,1.672390625247925,4.0919950247688135,-1.582157985538408,-5.056201561359543,-5.231002651255566,-8.806121881692254,-8.758023455654971,abhogi
72,G. N. Balasubramaniam - Manasu nilpa(1)-3,0.07716216146945953,0.23457455450969925,1264.7525112097728,1041.3607814290312,2457.5768060359424,0.08181998899477554,-338.9664666699447,124.45357485037152,-49.45484382188873,18.138137968963047,27.77638867176767,-32.41196340308081,-25.400440363115933,-20.471237288468856,-22.723026746343713,-9.30877853098511,-11.557624081004576,-14.445198041732588,-9.87335514857157,-4.996506934449605,-0.5749423676955873,-6.629554089523404,-11.29704348398594,-6.494141285977972,-5.672914337886184,-9.833321309877185,abhogi
73,G. N. Balasubramaniam - Manasu nilpa(1)-4,0.08071529120206833,0.22964666619590657,1205.574300576189,959.1137542664372,2362.5523806356423,0.07610347027380031,-314.63944394766395,150.5906102344131,-62.89973057751505,26.37499048483768,37.033489038600116,-40.65251570509065,-30.144362377050648,-20.867046020387402,-24.596438435272763,-11.349155518680673,-13.064394494453005,-14.925701778113478,-9.369204243039311,-0.3844638890672889,3.0961835721872926,-8.47664327836867,-8.718487413595698,-2.920751773420331,-9.466741488731437,-11.390650086556397,abhogi
74,G. N. Balasubramaniam - Manasu nilpa(1)-5,0.08388378471136093,0.24788809709914467,1281.130032782823,962.0533506251802,2436.3602676627806,0.08180222644156347,-279.6953605824007,160.37160607296101,-82.75131760786454,23.629162489059173,23.530639910130528,-50.19699137771839,-24.624662059161846,-22.999692037243683,-25.73276808063076,-10.087723786807755,-14.97699917836586,-15.489715108632186,-12.30148308451281,-6.678103425127117,-6.1489139254495955,-15.935821871181654,-10.89873561080467,-8.964372798267114,-16.97102742736894,-11.66369616117148,abhogi
75,G. N. Balasubramaniam - Manasu nilpa(1)-6,0.08239689469337463,0.2640252390486064,1229.0925481936708,984.4419277669568,2361.9607175466813,0.0788064017753483,-301.6885993050856,145.9432768197649,-59.430608867937,23.418839211801913,34.000126366603155,-35.62708792169678,-24.83136689878307,-17.52469999839505,-22.676506852241715,-13.17502774874907,-14.033092296606997,-13.661910012266532,-11.185600849320863,-6.81370771958184,-3.8166977730653406,-11.865503411549392,-12.402582062976249,-8.052905156160254,-9.835048514047473,-8.363499943592558,abhogi
76,G. N. Balasubramaniam - Manasu nilpa(1)-7,0.012715636752545834,0.21948840863530225,2068.2368241207773,1355.611380046109,3446.0958285966526,0.15435394192627708,-539.2744841591689,51.96424337213093,-20.302268105642895,28.556378095335116,-14.96077785243198,-31.12077495652765,11.18382674615669,-18.281821807782762,-23.43756740692686,1.897364639494631,-20.11564501776973,-23.155205333333782,-3.6628477854668646,-5.08327527809575,-9.777692292812691,-5.513695684270292,5.110444352270127,-1.5059227660402361,-14.32004728246397,-0.7446297483316754,abhogi
77,G. N. Balasubramaniam - Manasu nilpa(1)-8,0.035648174583911896,0.204555107768219,1654.9361137262522,1061.3704944192862,2802.4830537683824,0.11643391423181114,-441.83887089204865,56.32560219978577,-70.46718541293528,23.03063830247775,7.45996615862554,-43.9796623361773,-20.633389357466744,-32.6709815966294,-28.31285113758658,-8.349816868172258,-23.764035381859863,-13.620104310990044,8.921071485841926,16.446481252717447,26.47106055510087,23.59238303585046,14.487807848955407,3.733469359363091,-9.070828401119318,-6.744426790162249,abhogi
